,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Colas_NGT_case  147,-0.43082268,-0.85800255,-0.6679711349999999,-0.06153605000000001,-0.22542322250000002,-0.37409899,0.508452915,-0.74186738,0.824854535,-0.202884265,0.033956307500000005,0.302556625,-0.13123458999999998,0.400605005,0.095871435,-0.092747458,-0.42608592500000003,-0.272633345,0.3969816,-0.09762936,0.025959375000000007,0.130508805,-0.673641295,-0.032094695000000006,-0.6303994500000001,-0.372937423,-0.5771527599999999,0.20629946,-0.283742575,0.101655412,-0.7141093000000001,0.1434123,-0.7300344299999999,0.25187807500000003,-0.42326105999999997,-0.32112139,-0.09383749250000001,0.1521941,-0.43139131999999997,-0.144897045,0.531226455,0.110839205,-0.12811604731,0.09358796,-0.603830165,0.230688965,0.0423851715,-0.631143775,0.011296805000000004,-0.091601182,-0.7190918,0.159869365,-0.109288575,0.32158383,-0.423346905,0.008737489999999987,-0.3926411375,-0.6974556,0.30364299,-0.1985103265,0.0077344600000000055,-0.33196353,0.12574765000000002,-1.21145245,0.81741262,-0.37111017,0.06058136,-0.33163724,0.32719006500000003,0.03532670999999998,0.430070525,0.0023633425,0.31668401,0.6284735699999999,0.6808449000000001,-0.03653226999999998,0.574734165,-0.13210214999999997,0.9658971999999999,1.2588288,-0.09273907,0.596692125,-0.66082715,0.20016684499999998,0.26016622,-0.2704612825,-0.26962848,0.8302444499999999,-0.377016625,0.58509871,-0.7961446999999999,0.5239627499999999,-0.662507505,-0.453386185,-0.577765575,0.080643065,0.951279975,0.6309936,-0.48582804,1.3418668,-1.012850225,0.89480435,-0.29365966,-0.01997492499999999,-0.44997203500000005,0.752424575,-0.38535838,0.28046441,-0.12010985360000001,1.5053130000000001,-0.6458905500000001,0.601197075,-0.466016835,0.846434725,-0.0015753199999999912,0.46529524,-0.321898385,0.276924795,-0.75947398,0.9326001,-1.72448485,1.43692635,-0.12387191474999999,0.385829165,-0.350565205,0.8281883999999999,0.06937826935,1.5615265
Colas_NGT_case  18,-0.67403042,0.147622557,0.394368695,0.28393976,-0.40706305,-0.38044498449999997,0.03591582,0.06488956000000001,1.62253125,0.14388728350000002,-0.24154232,-1.01517962,-0.010999080000000008,0.4937312,1.0007089200000001,-0.34724417500000004,-0.30348073,0.32327116499999997,0.4434796,-0.27711375,0.0611928385,-0.03491533999999999,-0.75915423,0.31552823750000003,0.38433476,0.39121079999999997,0.238009607,0.093224245,0.043598218,-0.19427590500000003,-0.406428275,-0.9201638000000001,0.6801430500000001,-0.489144355,-0.259833115,0.318793585,-0.694698705,-0.63690332,0.5346656000000001,0.121662663,0.069403435,-0.010901105000000008,0.18214817,0.6023980800000001,-0.134101765,-1.16078145,-0.748529725,-0.046662815,-0.1178371035,-0.014348805,-0.15293295,-0.9567854199999999,0.471049735,0.13312402,-0.16913749074999998,0.349511875,-0.22589026,-0.3228290325,-0.401069235,0.0571562685,-0.6136918100000001,0.57854585,-0.079234847,-0.30720956,0.44176130999999996,0.4755265,0.726762975,-0.47337482499999994,0.78405598,0.2050103798,0.15405436249999999,1.006870885,0.3305182695,0.444813925,0.87374145,0.65525236,0.41912476,1.08146253,-0.0851222975,0.37792317,-0.7080078750000001,-0.517329465,0.044277045,0.65640359,-0.69965009,1.1176221,-0.36841864999999996,-0.296270268,-1.2963806,-0.04486786000000001,0.0988791275,-0.08385703750000001,-0.360752735,-0.52635634,0.43236129,0.795450735,0.311868085,0.450667105,-0.45782451,0.3765655,-1.3515093999999999,0.198669875,-1.03671445,0.17113700199999998,-1.0254313,0.37598449,0.326894756,0.015527909999999999,0.34944759999999997,0.0685207465,-1.2077706,0.9354786749999999,0.7616555300000001,0.18844889,-1.01588938,0.40682328999999995,-0.10275318,-0.34564352,-0.021690176999999998,0.48874474,-0.321541115,0.70813003,-0.036644956,0.41734039,-0.510738135,-1.066720575,-0.31888018500000004,0.35351637
Colas_NGT_case  74,-0.62820986,-0.60296595,-0.10581787200000001,0.71721877,-0.10676776499999999,-0.43450922000000003,0.1643368135,-0.106756744,1.1959502,-0.148959325,0.1018937435,-0.358748435,-0.1281749475,0.44892042,0.7676727000000001,-0.1225713,-0.6683002499999999,0.323098765,0.18232083,-0.14283495000000002,0.12389248,-0.1915974975,-0.85618225,-0.0986750535,-0.12884928099999998,0.0293831285,-0.052201385,0.436993975,-0.34122168999999997,0.23228712,-0.6033452,-0.34649909999999995,0.224283865,-0.5958643299999999,-0.228664355,0.5032935000000001,-0.8002698,-0.277733678,0.758917625,0.26453147,-0.07352650000000002,-0.2277837165,-0.06225716099999999,-0.03422436725,0.061239146,-0.687792985,-0.509636495,-0.404468625,-0.11333225499999999,0.15019577500000003,-0.79937323,-0.789922475,0.16246221000000002,0.22509322199999998,-0.48685705999999995,0.377924115,-0.45052101999999994,-0.054882277,-0.40335988500000003,0.34986341,-0.360254595,0.6057559849999999,-0.303496775,-0.46372290000000005,0.25752710500000003,0.33542513,0.31578652500000004,-0.41207082,0.22110254499999998,0.392753255,0.131611275,0.282110305,0.30979501750000005,0.76993055,0.552767155,0.655732075,0.0557093215,0.30215696750000004,-0.21177265999999997,0.179807645,-0.38018528500000004,0.32594770500000003,-0.007022543499999999,1.22124685,-0.809014855,0.53560148,-0.41510305000000003,-0.042724183,-0.426004265,-0.45551526,0.77940345,0.1238010125,0.016178782,-0.031402389,0.33354040500000004,0.5064763,-0.07047107000000001,0.0769691525,-0.55107242,0.22718447249999998,-0.237597775,0.511733685,-0.44832621,0.29525857,-0.2829356,0.420902135,-0.34906645000000003,-0.055384180000000005,0.40268923,-0.042246979999999996,-0.43814455,0.69200057,0.08086078799999999,0.758778245,-0.3066947265,0.39784634,-0.239014015,0.38956384499999996,0.236780875,0.076547895,-0.092895693,0.14088340500000002,0.0895177076,0.57012062,-0.5766055,-0.526517585,-0.26368404,0.53901995
Colas_NGT_case  119,-0.66222892,-0.479755365,0.10919584499999999,0.5072510849999999,-0.0790873638,-0.261330215,0.1592435275,-0.27631110000000003,0.9784945250000001,-0.01551954007,0.222120645,-0.45091716,-0.223460155,0.17548393,0.670174025,-0.1542871335,-0.664823775,0.163934625,0.2544416715,-0.506256875,0.35675387999999997,-0.188300793,-0.790816,0.030074145000000004,0.026564688000000003,-0.129491778,-0.2041611895,0.17997807999999998,-0.364818305,-0.051715250000000004,-0.63299657,-0.43714876999999996,0.252321205,-0.641598575,-0.196763215,0.49880308,-0.8113093499999999,-0.304945785,0.95401915,0.28537611,-0.022248834999999995,0.16294345215,-0.07404154000000002,0.12508691800000002,-0.035439952,-0.49525571,-0.22819995499999998,-0.633256535,-0.029373828499999997,0.1715198,-0.73414157,-0.927669385,-0.026944890000000013,0.1946331965,-0.7805453,0.0747822875,-0.52382573,0.18332111499999998,-0.30310726,0.223469085,-0.470961815,0.217378025,-0.37426447500000004,-0.54514515,0.23112209,0.5624586149999999,0.358539565,-0.48680993,0.27269428,0.273732215,0.10251857,0.28634255000000003,0.351188703,0.52139405,0.465009375,0.86968855,0.1049028385,0.048367863000000004,-0.1570108485,0.141027745,-0.20719314700000002,0.39354575999999997,-0.273920755,1.2311356,-0.16387724,0.5963720349999999,-0.17627842,0.06865569145,-0.52032692,-0.412611525,0.5950851,0.167909568,-0.318671065,-0.30651735,0.24196633,0.776241575,0.103189825,0.0648469555,-0.54362109,0.34373764500000004,-0.43281579000000003,0.42777753500000004,-0.68395135,0.218052005,-0.22118670499999998,0.37004437999999995,-0.2700451155,0.2905107,0.47933578499999996,0.144655905,-0.46306712000000005,0.57698735,0.095042654,0.679900415,-0.601186065,0.673533275,-0.048775305,0.784518815,0.1422429335,0.0831732065,-0.32672348,0.38431472499999997,0.083904225,0.798431175,-0.35495842499999997,-0.37335797000000004,-0.08296627000000001,0.6248991349999999
Colas_NGT_case  107,-0.6826414700000001,-0.22088485000000002,0.252825455,0.370743625,-0.181777255,-0.21865239,0.066499605,-0.074605845,1.14040585,-0.1450242,0.0510430625,-0.45376554999999996,-0.039819857,0.27774117,0.95114094,-0.40831185,-0.3952814,0.42321960000000003,0.319268275,-0.31003029,0.26208772999999996,-0.0870834475,-0.951469,-0.1215561815,0.21388208000000003,0.2466727835,-0.036232936034999996,-0.091041848,-0.338013375,-0.0955447145,-0.5122346,-0.631498085,0.461176985,-0.766856285,0.068782064525,0.19522316,-0.948587675,-0.74526145,0.44261447,0.27211757,-0.0752492425,0.251757855,0.051544067,0.38881798,-0.22873914500000003,-0.88274765,-0.20585904700000002,-0.1599198,-0.095290562,-0.07083654,0.010317092,-0.967654265,0.36480022,0.024622995,-0.46888005,0.026424865999999998,-0.28312236,-0.26165533,-0.55329842,-0.16373696,-0.66655222,0.55005306,-0.019476679999999996,-0.3687712,0.1187188625,0.33874419499999997,0.55085717,-0.7819198,0.22093202,0.41326302,0.15587731500000002,0.6946869499999999,0.38751903499999996,0.730853915,0.5994224800000001,0.828629225,0.23839791,0.5267765799999999,-0.474955855,-0.0612786475,-0.37668344499999995,0.1211815675,0.12739858999999998,0.9464873,-0.19586324,0.7602926249999999,-0.07054191999999998,0.250046685,-0.8365626500000001,-0.55068541,0.481163825,-0.18508386500000001,-0.097343258,-0.3668328,0.46302587500000003,0.5618429,0.17246936559999998,0.53925881,-0.407062115,0.27992428,-1.0384996499999999,0.5697219,-0.5786337850000001,0.362210425,-0.7723712,0.452450815,0.127631063,0.07654567,0.54383095,0.17934038,-0.66776821,0.5523259199999999,0.28045644000000003,0.46626314,-0.8346332,0.7862983050000001,-0.254569455,0.41359879,0.16937893999999998,0.23513678999999998,-0.184887093,0.735565465,0.22448110999999998,0.35833152,-0.47707313,-0.856304105,-0.0694437965,0.36929961
Colas_NGT_case  198,-0.679268315,-0.608908585,-0.06838817000000001,0.45259095000000005,-0.159846025,-0.388995005,0.113092333,-0.298039175,1.06574305,-0.29160205749999996,0.141697521,-0.32986984999999996,0.07687598300000001,0.46593972,0.8119085,-0.0945600855,-0.566619765,0.27083261200000003,0.16197340035,-0.48273506499999996,0.25084296,-0.06012730000000001,-1.09700865,-0.254922927,-0.2099129,0.065013485,-0.30721943,0.0402502815,-0.36048274,-0.049157842,-0.449939585,-0.3219477655,0.21172588,-0.73011502,-0.01787854,0.25269638,-0.911868975,-0.543002975,0.52169162,0.334960105,0.149304345,0.0736057265,-0.12287740999999999,-0.009472232999999997,0.0405912065,-0.54689685,-0.29334294499999997,-0.44491545,-0.107685314,0.022805309999999995,-0.7071002,-0.893123525,0.250154715,0.283885465,-0.4903624,0.051578910000000006,-0.358285265,-0.27970090999999997,-0.19051458,0.211095175,-0.390496175,0.62443633,-0.07585945000000001,-0.35306947499999997,0.30478222499999996,0.028702080000000005,0.30182437500000003,-0.383104955,0.13808488000000002,0.36659695999999997,0.215023505,0.196797584,0.51887428,0.8209948,0.68963172,0.61137292,0.10445758799999999,0.3760988,-0.11605732,0.23104579000000003,-0.38619186,0.18862269650000002,0.2362258863,1.05417268,-0.551861025,0.645428115,-0.20692242500000002,0.098136795,-0.33889643999999997,-0.557299675,0.3807512285,0.133678502,-0.1443608555,-0.036818344249999996,0.3911153,0.5273441400000001,0.171398343,0.196059665,-0.39323446,0.35503916,-0.50732888,0.66479165,-0.409570296,0.42072468799999996,-0.227983215,0.45089023,-0.521511855,0.139797689,0.49572629,0.083606911,-0.45897964999999996,0.83797802,-0.038111489999999984,0.47125100999999997,-0.36580691000000004,0.71596715,-0.49908707,0.61827402,0.25114666,0.033847680000000005,-0.27858895,0.4571191,0.25672797,0.454145505,-0.251794058,-0.539352645,-0.1540050543,0.392155765
Colas_NGT_case  103,-0.87611865,-0.10369457,-0.1529312,0.448021225,0.022288750000000003,-0.295778565,0.513868625,-0.463795275,0.5040827800000001,-0.258437468,0.163292695,-0.38434131,-0.17371620200000001,0.1031078005,0.6799043849999999,-0.153071737,-0.586446215,0.181465035,0.22501214749999998,-0.45674781,0.38559633000000004,-0.167745227,-0.55783052,0.15706769499999998,0.026237109500000005,-0.2627121515,0.0605167635,-0.2867728912475,-0.23755453499999998,-0.052711048499999996,-0.9572349,-0.26318489,-0.05889166,-0.49747753,0.04555949375,0.330822031,-0.7894857,-0.2056836625,0.2444321175,0.10079648999999999,0.0018715950000000037,0.47928613,-0.17952737700000002,0.22368314,-0.5683381000000001,-0.49413698500000003,-0.3486142,-0.36222557,-0.15916161,0.158230605,-0.5585819949999999,-0.58831995,0.06322914415,0.113690065,-0.817918575,0.08947495,-0.285697785,-0.2579404535,-0.19684130500000002,0.010822316999999998,-0.38861337,0.20428354499999998,0.142191285,-0.58590798,0.45166415000000004,0.1121822625,0.1993095924,-0.7835805499999999,0.345785115,0.12264679249999999,0.497815,0.3672624,0.23845451499999998,0.7179069,0.40827507500000004,0.7175205250000001,0.28352728,-0.044250485000000006,-0.20956718000000002,0.39367144,-0.080717071,0.48950534999999995,-0.084461292,0.88022325,-0.05700150000000001,0.44988963,0.22318008,0.072056,-0.25829099499999997,-0.15685149,0.20610942499999999,0.17196599,-0.42991597,-0.17746385,0.010615525000000015,0.34000438499999996,0.262075955,0.345503055,-0.121485715,0.61007782,-0.7103497400000001,0.63143158,-0.6157260499999999,0.50527868,-0.352570975,0.361518795,-0.19250016,0.2864317,0.180464165,0.492635295,-0.53605998,1.0807053999999998,-0.075570475,0.30523683,-0.240690857,0.57893925,-0.3770782975,0.53403469,-0.10034902500000004,0.2636369355,-0.53515105,0.7365476,0.411295875,0.275597345,-0.163818635,-0.3838352525,-0.08670728999999999,0.63449986
Colas_NGT_case  6,-0.60455718,-0.259563685,-0.23412689,0.23410476000000002,-0.127445095,-0.285993585,-0.21746901899999999,-0.04248394,1.5130590000000002,-0.38873914,-0.37129264,-0.528395685,-0.2027119,0.33532135,0.06210297999999999,-0.14628296,-0.21819610499999997,0.19864154,0.483059065,-0.47568613,0.025881145,-0.1219534075,-0.36499758000000004,0.46123885,-0.136339,0.0003419669999999986,-0.138526525,-0.05522198,-0.270522565,0.19171629,-0.74338847,-0.54236912,-0.12260555000000001,-0.06322317449999999,-0.3030988,0.34524130000000003,-0.14524578900000001,-0.14122815,0.2542944935,0.044992968999999994,0.23176822549999998,0.058768282000000005,-0.172876055,0.95372295,-0.988564,-0.53896402,-0.384591925,-0.138925495,-0.126805563,-0.13093185499999999,-0.583137285,-0.246053645,0.29736848,0.3372197,-0.289162945,-0.0211884875,-0.788345175,-0.5596211200000001,-0.35031045,-0.089563757,0.09235399325,0.11599208999999999,-0.05555879999999999,-0.8605883000000001,0.71342805,0.109488405,0.46148130499999995,-0.08587966699999999,0.431168815,0.01315949000000001,0.7070175750000001,0.327774725,0.0714124994,0.418050915,0.50088232,0.800117525,0.85876927,0.6860525,0.493558765,0.89610615,-0.41380334,0.23211521000000002,-0.5203613,0.631014985,-0.004900934999999995,0.570782125,-0.27837432500000003,0.147231185,-1.2171184,0.336335085,-0.48015707500000004,0.4299172,-0.76885861,-0.5320917700000001,-0.046739899,0.57315088,0.49334323,0.60138175,-0.59537773,0.88796445,-1.2533406,0.229033845,-0.90915602,0.1058760907,-0.6547274000000001,0.6781266050000001,0.25111039,0.274002285,0.08592314499999999,0.74886864,-1.0691997500000001,0.6744959500000001,0.5648617300000001,0.8476705499999999,-0.437983095,0.16776825,-0.05986972,-0.20511179000000002,-0.40843964,0.77823352,-0.860411575,1.14638735,-0.20315223500000001,0.1370323835,-0.6249166349999999,0.02921839999999999,-0.460476455,1.1221302
Colas_NGT_case  180,-0.6834083200000001,-0.146008908,0.056034824,0.354514295,-0.0398690315,-0.490780835,0.09159915,-0.168923825,1.18975275,-0.1096862075,0.08745255999999998,-0.51454055,0.10051719,0.34992351,0.5681838699999999,-0.22222393000000001,-0.5320726499999999,0.30967247999999997,0.073521065,-0.63352772,0.39856112,-0.03147363500000001,-0.4911543,0.092910648,0.03930933225,-0.14637331,-0.007056710000000008,0.0611168815,-0.262893525,-0.149044055,-0.91000797,-0.38068728,0.06310591,-0.5346896999999999,0.302249605,0.419196245,-0.9542942999999999,-0.58931725,0.49034014000000004,0.137063718,-0.15155225500000002,0.15612939250000002,-0.20912551000000001,0.32936555,-0.356153075,-0.6103292499999999,-0.45443161499999996,-0.37438184,-0.0050961900000000004,0.081718505,-1.06101475,-0.31851692,0.25580181,0.11647577775,-0.48745180499999996,-0.155426815,-0.63068733,-0.34267595,-0.256776715,0.07618454200000002,-0.38888932499999995,0.36420390999999996,-0.084212973,-0.491739375,0.341656495,0.05226557799999999,0.47248851999999997,-0.3765116,0.105688106,0.10960891,0.542173885,0.6689479,0.16180440000000001,0.71233198,0.585967795,0.9717991500000001,0.21371236899999999,0.21018754,-0.33271269000000003,0.0882510245,-0.173298795,0.26683181,-0.162644125,1.1567840999999999,-0.30730498,0.49060693499999997,0.0912325385,0.150462087,-0.493769095,-0.11157874000000001,0.47850183,0.057526595,-0.45827977,0.067802625,0.30705323,0.655390775,0.013786724999999993,0.442329215,-0.470927895,0.46570855,-0.587906915,0.54003617,-0.32454563999999997,0.61828887,-0.142926555,0.33428240000000004,-0.081652123,0.20998251499999998,0.16402159,0.1893739275,-0.46204807999999997,0.8313137850000001,0.184374212,0.2387034,-0.40647583,0.33806302,-0.61802621,0.56409664,0.06821977,0.07405778399999999,-0.34918567,0.45783153,0.421522165,0.18148211,-0.23144661,-0.48565733499999997,-0.145772125,0.2438334925
Colas_T2D_case  56,-0.277729815,-0.3313447,-0.320728815,-0.20471158,-0.16933919,-0.433508185,0.1296237015,-0.47604068499999996,1.2844206,-0.21324664999999998,-0.5283161700000001,-0.43187124,-0.022002502000000007,0.5608544950000001,0.18778172,-0.4215545,-0.06737040500000001,-0.136311845,0.40868573500000005,0.03494303948,0.14798897500000002,-0.18359277,-0.54608521,0.409495655,-0.1862872795,-0.4682695,0.1290300965,-0.07858696500000001,0.047583314999999994,0.0573784235,-0.32303189,-0.6803993,-0.018054055000000006,0.0166666155,-0.53820679,0.19700679100000001,0.154087577,-0.21190868675,-0.2423367985,0.06394979085,0.324438775,-0.1809221715,0.01237747551,0.790585465,-0.5395572900000001,-0.49706242500000003,-0.1248770925,-0.096449315,0.241892805,-0.0889871935,-0.11588172599999999,-0.3620304,0.168541455,0.517138415,-0.038447935,0.352982215,-0.22681962,-0.560383265,-0.16109980000000002,-0.43182598,0.147596373,0.011715130000000004,-0.060011969,-1.0509446,0.8529103250000001,0.282622075,0.18283136249999998,-0.35104863999999997,0.744948225,0.58182711,0.054503192,0.295199262,-0.199078836,0.5537058450000001,0.616534605,0.259071225,1.04556445,0.7361650200000001,0.874003675,1.06039522,-0.308595835,0.04394577499999999,-0.421109835,0.260266482,-0.20949883,0.67036933,-0.274561005,0.08465844900000001,-1.22842135,0.076094496,-0.41549863,0.331513675,-0.53396163,-0.94771457,-0.131228965,0.254298255,0.98137165,0.71270543,-0.35682263999999997,0.9220832,-1.6312866499999998,0.040622565,-0.68933568,-0.051035124,-1.26517005,0.6288161,-0.11802905,0.11029691750000001,-0.11740515,1.0711993,-1.35065035,1.1171514,0.44761472500000005,0.74330523,-0.7101127,0.17539003250000001,-0.005639249999999998,-0.20688066500000002,-0.6122099249999999,0.74928928,-1.3618887000000002,1.5061771,-0.137776317,0.61729935,-0.794139385,0.2562330975,-0.4702334,1.31751252
Colas_NGT_case  15,-0.6636397,-0.19365849085,-0.18383714,0.49421767000000005,0.1140982915,-0.99077165,0.4039129,-0.2133216135,0.7134724,-0.38484144,0.12896944,-0.47742427,-0.143181375,0.36460262499999996,0.938569605,-0.27271695500000004,-0.59981656,0.31171426,0.27772447,-0.113630669,0.121649325,-0.22724206,-0.87994635,-0.113165148,-0.047286640000000005,-0.15690293400000002,-0.24696415,0.0018313735000000005,-0.156055319,0.314331635,-0.8083394500000001,-0.5149883500000001,0.1031190985,-0.344448015,0.10716646999999999,0.68677645,-0.9604872,-0.36584886,0.42461155,0.19828549,-0.125257443,-0.0908191,-0.25119906,0.064033515,-0.220484535,-0.52576115,-0.57830135,-0.500202515,-0.49032418,0.468663315,-0.8292952499999999,-0.6505358,0.21474248999999998,0.269721645,-0.7891941499999999,0.335229645,-0.25853205,-0.048902055,-0.404293635,0.34463578,-0.6064541800000001,0.47340505,0.07414644699999999,-0.49511664999999994,0.29573126,0.598900475,0.55866979,-0.5728238999999999,0.33214447999999996,-0.25756492999999997,0.04149593,0.73148865,0.39674765,0.750217975,0.68758645,0.9794633500000001,0.08433589000000001,0.1195085831,-0.42733291,0.18839910499999998,-0.144264095,0.42977109999999996,-0.175114735,1.21849555,-0.669927775,0.5601483,-0.16026754,0.009342435999999999,-0.3780901,-0.45511732000000005,0.75409207,0.093901437,0.06195874000000001,-0.15311156,0.4997657,0.652487975,-0.13374757199999998,0.068604625,-0.410569585,0.31692751,-0.4907632,0.7173976,-0.24638552500000002,0.632714805,-0.292269015,0.216905643,-0.33407581,0.19651895,0.557955975,0.038900345,-0.46646075,0.896695345,0.193262532,0.363314615,-0.38287093499999997,0.55223164,-0.324814365,0.797065625,0.048537857000000004,0.10005181000000002,0.175032999,0.339601169,0.1177001,0.268762442,-0.338070695,-0.707496405,-0.17429754,0.278297515
